,0
4075,0.10110859335491951
4076,0.10107495539228291
4077,0.1010595794288085
4078,0.1010560840393536
4079,0.10104021142001748
4080,0.10098385201262061
4081,0.10097679702488967
4082,0.10096909079757259
4083,0.10095170630541606
4084,0.10093270993147692
4085,0.10089219802006219
4086,0.10084442703935229
4087,0.10080031190522284
4088,0.10079778608072076
4089,0.10079774537922104
4090,0.10079669628068888
4091,0.10075805357948357
4092,0.10068067514299309
4093,0.10068067514299309
4094,0.10062225019782985
4095,0.10060446803107045
4096,0.10053767945017522
4097,0.10052445916585709
4098,0.10051791638843258
4099,0.10048647675975157
4100,0.10043841687547653
4101,0.10043749314161499
4102,0.100428524150904
4103,0.10034753675356636
4104,0.10032450541798117
4105,0.1003137427750175
4106,0.10025813885861275
4107,0.10022551624396106
4108,0.10022551624396106
4109,0.10020603745925738
4110,0.10018749307905044
4111,0.10015662851439529
4112,0.10015222824182321
4113,0.10014619050991866
4114,0.10006789533822533
4115,0.1000639156382345
4116,0.10004283109228436
4117,0.10001707322709323
4118,0.10001707322709323
4119,0.10001068752906532
4120,0.10000061434363809
4121,0.0999683218565772
4122,0.09996370084469458
4123,0.09994670768197847
4124,0.09994605212125625
4125,0.0999263110796755
4126,0.09988220611077034
4127,0.0998661640951636
4128,0.09984052223162405
4129,0.09983147805800334
4130,0.09979142193014019
4131,0.09973163660963068
4132,0.09972964127612415
4133,0.0996261086888737
4134,0.09957787876909903
4135,0.09954686619334138
4136,0.09952165194082332
4137,0.09945989746853892
4138,0.09944146950052417
4139,0.0994000122141381
4140,0.09938768907176651
4141,0.09930735993550176
4142,0.09924686902289614
4143,0.09922054933361296
4144,0.09916762344267213
4145,0.09915807792632084
4146,0.09915727954453145
4147,0.09912105951078491
4148,0.0990955962851658
4149,0.09905190747164598
4150,0.0990506419488082
4151,0.09903558356984402
4152,0.09903558356984402
4153,0.09903352813854367
4154,0.09901791275004156
4155,0.09899642406143636
4156,0.0989915099479994
4157,0.09898642179036443
4158,0.09890316609899777
4159,0.09888842390917556
4160,0.0988306893277122
4161,0.09879770648053085
4162,0.09879267394723726
4163,0.09878591243956632
4164,0.0987489799373656
4165,0.09873932246741836
4166,0.09868146322067031
4167,0.09860457097826072
4168,0.09850289179923369
4169,0.09849984544848463
4170,0.09844671638728036
4171,0.098434571407923
4172,0.09842168589683822
4173,0.0984196099760389
4174,0.09833860989016499
4175,0.09832342513239414
4176,0.09831051604941311
4177,0.09829924222617739
4178,0.09825231958682976
4179,0.09824294678972482
4180,0.09823741783018056
4181,0.09815261649295451
4182,0.09815131654137121
4183,0.0981351054782303
4184,0.09811780507892746
4185,0.0980962870537632
4186,0.0980944004024952
4187,0.09804722447460286
4188,0.09796699758224216
4189,0.09793281143899416
4190,0.09793281143899416
4191,0.09791011916924904
4192,0.09788524847591759
4193,0.09788524847591759
4194,0.09785806752581883
4195,0.09784717354818993
4196,0.0978311858749479
4197,0.09775093882414021
4198,0.09769872994781681
4199,0.09760408380016936
4200,0.09758019305834843
4201,0.09752281683251975
4202,0.09749567409445882
4203,0.09740525043162222
4204,0.09738334697261285
4205,0.09737813230940158
4206,0.09736669324062927
4207,0.09731029891287997
4208,0.09730544146561107
4209,0.09728057496206144
4210,0.09727870240195356
4211,0.09726077938049527
4212,0.09723916948733716
4213,0.0971857271652089
4214,0.09716786311839617
4215,0.09707769898105284
4216,0.09704633341878117
4217,0.09704522739458774
4218,0.09703188301854934
4219,0.09689475081245964
4220,0.09688446893872873
4221,0.09688075005059188
4222,0.09686334021657557
4223,0.09683404397989867
4224,0.0967476645157362
4225,0.0967370834552817
4226,0.09669702169548096
4227,0.09668720162018228
4228,0.0966810145186386
4229,0.09665735485692471
4230,0.0966310955882258
4231,0.0966310955882258
4232,0.0966310955882258
4233,0.0965785432614662
4234,0.09657172117950663
4235,0.09656094021926116
4236,0.09653018995064586
4237,0.09652431501200723
4238,0.09644122845896526
4239,0.09643766079460969
4240,0.09641789721629021
4241,0.09641789721629021
4242,0.09639543045593074
4243,0.0963711920905884
4244,0.09635384304905978
4245,0.09633092519658144
4246,0.0962439684438398
4247,0.09618945793142272
4248,0.09616389868880774
4249,0.09611794358393456
4250,0.09611651436484896
4251,0.09599901699934671
4252,0.0959511009640557
4253,0.09594794526981677
4254,0.0959107399772029
4255,0.09588283147883608
4256,0.09585412180955792
4257,0.09584615743852862
4258,0.09579924541279847
4259,0.09577934479325186
4260,0.09574426275728931
4261,0.09571751290446348
4262,0.09567570952008411
4263,0.09567006354272928
4264,0.09560519707006633
4265,0.09556916443901868
4266,0.09552081677794048
4267,0.09551535585890723
4268,0.09548769422082652
4269,0.09548741183661986
4270,0.09548248428365202
4271,0.09547497448813283
4272,0.09537106626275717
4273,0.09534277292605986
4274,0.09531391035507346
4275,0.095308258882535
4276,0.09528965637820361
4277,0.09525018008713745
4278,0.09520847808999364
4279,0.09520736544700883
4280,0.09519760750995544
4281,0.09517254424701914
4282,0.09512088025571011
4283,0.0951100033043165
4284,0.09504341602956592
4285,0.09500689343127122
4286,0.094990162622298
4287,0.094990162622298
4288,0.094990162622298
4289,0.09498954165000359
4290,0.09496947013146101
4291,0.09492166270626713
4292,0.09490867063529634
4293,0.09487228557746938
4294,0.09479593054064125
4295,0.09478168917234833
4296,0.0947617043536554
4297,0.09475526099517569
4298,0.09475236219282361
4299,0.09474623487139482
4300,0.09470947497015378
4301,0.09468392014013324
4302,0.09468292904100632
4303,0.09461002919418773
4304,0.0945984557220754
4305,0.09455737833237177
4306,0.09451242243294163
4307,0.0945113403931108
4308,0.09450928993964787
4309,0.09444873300850122
4310,0.09444860449972006
4311,0.09443489469967895
4312,0.09435064788443424
4313,0.09434630205637096
4314,0.09434597121107041
4315,0.09433690725127783
4316,0.09432947878171256
4317,0.09429903301871638
4318,0.09424452688446086
4319,0.0942288871130968
4320,0.09422208748945514
4321,0.09420363715459432
4322,0.09418946276177552
4323,0.09418322018203099
4324,0.09416386399176675
4325,0.09415548212149932
4326,0.09415059091809508
4327,0.09414364211182524
4328,0.09406343782366149
4329,0.09405798403045258
4330,0.09404301800853433
4331,0.09400327527944474
4332,0.09399014742490383
4333,0.09396741838539135
4334,0.09395315650524354
4335,0.093803421935907
4336,0.0938027973519311
4337,0.09377708078815612
4338,0.09377708078815612
4339,0.09376344876520834
4340,0.09375231376265737
4341,0.09371169723290144
4342,0.09370621043908207
4343,0.09369456081573821
4344,0.09362444008774728
4345,0.09361671935030155
4346,0.09360555889462313
4347,0.09350735027282228
4348,0.09349393217286082
4349,0.0934779132797016
4350,0.09347201518683568
4351,0.09344765912596029
4352,0.09344724996337875
4353,0.09336434268572916
4354,0.093361364022612
4355,0.0933413513260832
4356,0.0933413513260832
4357,0.09320271698127282
4358,0.09319859949811896
4359,0.09318668592989103
4360,0.09309619491897739
4361,0.0930906864209374
4362,0.09305832637931147
4363,0.0930576664799642
4364,0.09302103860948771
4365,0.09301395616883432
4366,0.09299368908803077
4367,0.0929814045133998
4368,0.09295481705920426
4369,0.09291727210021225
4370,0.09289062293517308
4371,0.09282711680941112
4372,0.09281921528817469
4373,0.09280993993603469
4374,0.09278825620057787
4375,0.0927647086516902
4376,0.09273257262384993
4377,0.0927143496238071
4378,0.09270437498589071
4379,0.09269904043750703
4380,0.09268457568705764
4381,0.09268157077343007
4382,0.09264435468801516
4383,0.09253324180211954
4384,0.09246667213665602
4385,0.09246497404749293
4386,0.09245921995850989
4387,0.09245375310515576
4388,0.092450823434957
4389,0.09242989840778151
4390,0.09241894064932077
4391,0.09235003312684512
4392,0.0923393381244775
4393,0.09228434451890803
4394,0.09227051908998246
4395,0.09225440396819762
4396,0.0922487315713398
4397,0.09224104760166807
4398,0.09224104760166807
4399,0.09223307511705933
4400,0.09223307511705933
4401,0.09222492847849244
4402,0.09222310181734591
4403,0.09220488378449677
4404,0.09219809380717417
4405,0.09219809380717417
4406,0.09204436921635832
4407,0.09204426417046518
4408,0.09200897181204185
4409,0.09200781596725507
4410,0.09192049269175977
4411,0.09181586199628887
4412,0.09178028646526354
4413,0.09174226755825947
4414,0.09172418736030247
4415,0.09158255183989109
4416,0.09157961178038485
4417,0.09156892795030873
4418,0.09155244822132277
4419,0.09152847646926764
4420,0.09151540587340037
4421,0.09149045319133821
4422,0.09147981779438233
4423,0.09144162811571696
4424,0.09143992762227261
4425,0.0914302336903006
4426,0.09142353194730116
4427,0.0913524519242539
4428,0.09134547072722479
4429,0.09134547072722479
4430,0.09129797835232953
4431,0.09125802900321368
4432,0.09124571307166801
4433,0.09124167850354757
4434,0.09124167850354757
4435,0.09114728013329895
4436,0.09114592848474538
4437,0.09109813620335108
4438,0.09108831342136527
4439,0.09106864838771334
4440,0.09106107650969172
4441,0.0910245788807289
4442,0.09101661754750565
4443,0.09094600754802268
4444,0.09091600779243754
4445,0.09086013438004498
4446,0.0908334575574999
4447,0.090776068559105
4448,0.09066283664568171
4449,0.0906599568074306
4450,0.09061608028239795
4451,0.09060799241897695
4452,0.09058572819382174
4453,0.09057529494847319
4454,0.09055713621704967
4455,0.09055081168805247
4456,0.09047039614456472
4457,0.09041613917386027
4458,0.09041422766353847
4459,0.09032497372050592
4460,0.09030871185725614
4461,0.09027606474579039
4462,0.09027520214183693
4463,0.09025599170920999
4464,0.09025243637603833
4465,0.09024323602291687
4466,0.09023832341759125
4467,0.09023680492834005
4468,0.09023448481569302
4469,0.09023136115945188
4470,0.09020270309164702
4471,0.09017646735798023
4472,0.09016039335172037
4473,0.09015547165840317
4474,0.08993876804125368
4475,0.0899283941871227
4476,0.08990889467995071
4477,0.08988278480208076
4478,0.08984089481178784
4479,0.0898317356314442
4480,0.08979350776918768
4481,0.08977296187697328
4482,0.08976388781985142
4483,0.08973202994955046
4484,0.08969883062298101
4485,0.08966883056764632
4486,0.08966674722979488
4487,0.08963556654908783
4488,0.08963251166920105
4489,0.08955847456525638
4490,0.08951836112732751
4491,0.089500544026777
4492,0.08949528777896847
4493,0.08949528777896847
4494,0.08946741503426184
4495,0.08946247438762545
4496,0.08946247438762545
4497,0.08944912652356443
4498,0.08944269371856238
4499,0.08939087111060422
4500,0.08938562410446652
4501,0.08938562410446652
4502,0.08937156571132684
4503,0.08934889313310684
4504,0.08930591188222671
4505,0.08928230597589615
4506,0.08928230597589615
4507,0.08926187259402005
4508,0.08925158320797581
4509,0.08918454714905447
4510,0.08916705232591485
4511,0.08914572701733467
4512,0.08912809329648501
4513,0.08912809329648501
4514,0.08911294991853377
4515,0.08908895584289456
4516,0.08908761709776403
4517,0.08908596741658398
4518,0.0889145066789844
4519,0.08889705398397033
4520,0.08886943210662962
4521,0.08886120156183581
4522,0.08880885783175832
4523,0.08879298386645126
4524,0.08879228846764303
4525,0.08878554988838284
4526,0.08878554988838284
4527,0.08875109484004157
4528,0.08874091507183471
4529,0.08870144969034972
4530,0.088681825375525
4531,0.08861220997334071
4532,0.08856669598111915
4533,0.08856118387903938
4534,0.08849975356087261
4535,0.08847942053528608
4536,0.08845566882946573
4537,0.08841190121852918
4538,0.08840811688259351
4539,0.08839730415600784
4540,0.08839730415600784
4541,0.08834053112534664
4542,0.08833595791271454
4543,0.08829474674989747
4544,0.0882672392127756
4545,0.08825029200417915
4546,0.08816476070220738
4547,0.08813150081694973
4548,0.08811248052083974
4549,0.08810364256165144
4550,0.08808570506361074
4551,0.08807326876149253
4552,0.0880523692891277
4553,0.08804426747812699
4554,0.08797527909426323
4555,0.0879735030098441
4556,0.08797291301864517
4557,0.08789728281596718
4558,0.08789122664061125
4559,0.08784347986697902
4560,0.08782813642821095
4561,0.08777886166516878
4562,0.08776049967734784
4563,0.08776048761366614
4564,0.08767873790049051
4565,0.08765442028211204
4566,0.08764162982004696
4567,0.08763001613493186
4568,0.08756784880105804
4569,0.08756459182845841
4570,0.08756459182845841
4571,0.08755367969863666
4572,0.08752268001107844
4573,0.08751860391414938
4574,0.08751483524021475
4575,0.08750953928154168
4576,0.08750953928154168
4577,0.08749701391962322
4578,0.08747028552119825
4579,0.0874680969285647
4580,0.08746435307538407
4581,0.08744931445378516
4582,0.08741857461179384
4583,0.08741586352861815
4584,0.08739696295928419
4585,0.0873964536507505
4586,0.0873964536507505
4587,0.08735977918799734
4588,0.08729684117915756
4589,0.08727613923027823
4590,0.08727613923027823
4591,0.08726498180482105
4592,0.087256578814494
4593,0.08723493950702119
4594,0.08720599364914691
4595,0.08719812083776807
4596,0.08710440590594046
4597,0.08704616945760295
4598,0.08704475261736982
4599,0.08704330582152105
4600,0.0870092089440935
4601,0.0869989349608032
4602,0.08699564671591148
4603,0.08695552398784023
4604,0.0869376779387022
4605,0.08693527543417776
4606,0.08684906277504982
4607,0.08681900876956913
4608,0.08681756151763434
4609,0.08674433495466174
4610,0.08672470355568718
4611,0.08672312568071132
4612,0.08672254539649575
4613,0.08672170160831058
4614,0.08667207806314917
4615,0.08666518355927193
4616,0.08666301320036789
4617,0.08664004513813206
4618,0.08663082797253333
4619,0.08663082797253333
4620,0.08663049412800708
4621,0.08657158499630278
4622,0.08657124933120965
4623,0.08655938812276458
4624,0.08653572618939644
4625,0.08645233461779449
4626,0.08643842865272341
4627,0.08639581404880856
4628,0.08637668491678097
4629,0.08637237329204693
4630,0.0863420724510682
4631,0.08628738975871661
4632,0.08624799917369243
4633,0.08623837668117551
4634,0.08620316073015201
4635,0.08619936598528548
4636,0.08618493285031922
4637,0.08617100701124136
4638,0.0861310752671688
4639,0.08598449513661742
4640,0.08597299395560079
4641,0.08596528027679855
4642,0.08594792772068155
4643,0.08593539534619624
4644,0.08592189308792324
4645,0.085887553407048
4646,0.08584430037777172
4647,0.08580405045067928
4648,0.08580405045067928
4649,0.08580211418794345
4650,0.08580209216179213
4651,0.08576596573293982
4652,0.08566375800899154
4653,0.08561338858426674
4654,0.08558480863048751
4655,0.08557008844541344
4656,0.08549952658063067
4657,0.08546225842823263
4658,0.08546225842823263
4659,0.08545191313639139
4660,0.08542768224661655
4661,0.08535138937401174
4662,0.08530553226895773
4663,0.08528340631998915
4664,0.08522229172833976
4665,0.0852190096738004
4666,0.08520218685560473
4667,0.08519649212736204
4668,0.0851915124263701
4669,0.08516922861699268
4670,0.08516922861699268
4671,0.08512052137213996
4672,0.08511877285804625
4673,0.0851053726776279
4674,0.08508914758505852
4675,0.08507907957677426
4676,0.08503970332414719
4677,0.08502491371128323
4678,0.08500956778581792
4679,0.08499408124772405
4680,0.08494871895439896
4681,0.08493905448202496
4682,0.08487722678539873
4683,0.08486327805327146
4684,0.08479770096340891
4685,0.08479770096340891
4686,0.08474510588736772
4687,0.08473036060020908
4688,0.08468402808434623
4689,0.08465883538596475
4690,0.08464098403943185
4691,0.08463524052797063
4692,0.08463453509161481
4693,0.08461186807731766
4694,0.0845933307413657
4695,0.08457391310524263
4696,0.08454993019822446
4697,0.08454008148788505
4698,0.08452890505695877
4699,0.08452477624602375
4700,0.08450460000325236
4701,0.08446056903959408
4702,0.08445424226229006
4703,0.08444095274587114
4704,0.08440022813442254
4705,0.08438216829610806
4706,0.08437124785294839
4707,0.08433121857031269
4708,0.08431219040793472
4709,0.08431219040793472
4710,0.0842926017495745
4711,0.0842926017495745
4712,0.0842926017495745
4713,0.0842926017495745
4714,0.0842926017495745
4715,0.08429248637883388
4716,0.08427904161785307
4717,0.08422605625847729
4718,0.08420388284652196
4719,0.08415743415541234
4720,0.08414379648877664
4721,0.08406114551453678
4722,0.08400948895596408
4723,0.08400256252865827
4724,0.08398847694544453
4725,0.08396933805814122
4726,0.08395898306688436
4727,0.08395377970817647
4728,0.08394590676907368
4729,0.08394462164695145
4730,0.08393294708457853
4731,0.08392114068829454
4732,0.08387616261500111
4733,0.08380189172765157
4734,0.08378586529132151
4735,0.08376414226189918
4736,0.08375676880574925
4737,0.08375167585844731
4738,0.08371291961696734
4739,0.08371235221728827
4740,0.08347864287155696
4741,0.08336800066989339
4742,0.08336800066989339
4743,0.0833601781922316
4744,0.0833229425846266
4745,0.08330145693359844
4746,0.083295311330372
4747,0.08327871664629545
4748,0.08323659647863456
4749,0.08320735698165316
4750,0.08319618033129741
4751,0.08317522286278087
4752,0.08315609902047409
4753,0.08315609902047409
4754,0.08312237927239356
4755,0.08311076112013492
4756,0.08305723964544111
4757,0.08301979575822191
4758,0.08301319184251621
4759,0.08301319184251621
4760,0.08300700345326188
4761,0.08297645097054443
4762,0.08293459829051811
4763,0.08288306311174323
4764,0.08283004283169479
4765,0.08281914778666785
4766,0.08281914778666785
4767,0.08276337975412326
4768,0.08274755802701965
4769,0.08265421258707693
4770,0.08265180500055291
4771,0.08261482461589703
4772,0.08257996887823107
4773,0.08256177622483958
4774,0.08248381644581029
4775,0.08246146595244642
4776,0.08243969912303006
4777,0.08241161489352875
4778,0.08240751861318776
4779,0.08239539133949657
4780,0.08233394134033936
4781,0.08226481475447048
4782,0.08225760101766195
4783,0.08219164664682725
4784,0.08216548797478686
4785,0.08212807212070744
4786,0.08212807212070744
4787,0.08210717613436896
4788,0.08205814601801652
4789,0.08205105409887348
4790,0.08204556930784263
4791,0.08204175558665223
4792,0.08202210104391981
4793,0.08200636128219628
4794,0.08196558848523032
4795,0.0819383664640653
4796,0.08193757845048572
4797,0.08193757845048572
4798,0.08193315489290637
4799,0.08192327022358097
4800,0.08190342971675077
4801,0.08187439576790705
4802,0.08185300911556229
4803,0.08185300911556229
4804,0.08184800024222331
4805,0.08182768756557277
4806,0.08179378399945093
4807,0.08177652860870523
4808,0.08175953851035926
4809,0.08174274397336301
4810,0.08173709487900208
4811,0.08173660262739671
4812,0.0816981469632239
4813,0.0816013768409244
4814,0.0816013768409244
4815,0.08155158951134031
4816,0.08153534273108096
4817,0.08152670519125285
4818,0.08152670519125285
4819,0.08152670519125285
4820,0.08152670519125285
4821,0.08152159733836359
4822,0.08148218113292076
4823,0.08147398237236365
4824,0.08146229089386611
4825,0.0813964619691885
4826,0.08139599219789287
4827,0.08127945207194634
4828,0.08121986235283433
4829,0.08120313513986124
4830,0.08114874326812588
4831,0.0811455349827709
4832,0.08113498741546184
4833,0.08109265026081346
4834,0.08106451883049663
4835,0.08105011153728343
4836,0.08102637808161439
4837,0.08101470040020134
4838,0.0810122039867001
4839,0.08099928477917026
4840,0.08097919269500353
4841,0.0809522066034733
4842,0.08089760415286304
4843,0.08087646508881072
4844,0.08085814172107395
4845,0.08076286830327173
4846,0.08075881408681818
4847,0.080749474630819
4848,0.08073308327570312
4849,0.08073308327570312
4850,0.08072959959288753
4851,0.08072469419634506
4852,0.0806435486269239
4853,0.08059297860708933
4854,0.08053104593995074
4855,0.08053104593995074
4856,0.08053104593995074
4857,0.08049978223960264
4858,0.08049329718695056
4859,0.08048356627663036
4860,0.0804665037076496
4861,0.08039255233942824
4862,0.08036384660234705
4863,0.08033992188260478
4864,0.08033068597022133
4865,0.08030798378075565
4866,0.08030668096852037
4867,0.0802954719380326
4868,0.08026544056217765
4869,0.08025023586292666
4870,0.08015038121586628
4871,0.08015038121586628
4872,0.08015038121586628
4873,0.08015038121586628
4874,0.08015038121586628
4875,0.08014748113654682
4876,0.0801372520464124
4877,0.08012630929278058
4878,0.08009065362685223
4879,0.08006147669097533
4880,0.08003757612583436
4881,0.079845083943789
4882,0.07984114334656708
4883,0.07983929021900624
4884,0.07975133493876854
4885,0.07972919126911461
4886,0.07972316732721095
4887,0.07971282979192248
4888,0.07969491636964593
4889,0.07968991644260874
4890,0.07962513444301844
4891,0.0795776947174706
4892,0.0795776947174706
4893,0.07955944269744661
4894,0.07952950128168913
4895,0.07952031059772902
4896,0.07948284769501585
4897,0.07947854529465376
4898,0.07947134742348445
4899,0.0794370541834912
4900,0.0794076779860326
4901,0.0793985432899729
4902,0.07939365259922158
4903,0.07937569609621206
4904,0.07937452250369677
4905,0.07934982498566802
4906,0.07932420618819458
4907,0.07931206549860055
4908,0.07929803443295591
4909,0.07928799774247922
4910,0.07926653542419844
4911,0.07919577147338598
4912,0.07919196000598068
4913,0.07918107312988988
4914,0.07918107312988988
4915,0.07918107312988988
4916,0.0789987874438982
4917,0.078932722904908
4918,0.07887727879583235
4919,0.07884849349011672
4920,0.07874477324086583
4921,0.07866614242480581
4922,0.07866036384850855
4923,0.07864058099939195
4924,0.07860595075304258
4925,0.07860038383646506
4926,0.07858053572357833
4927,0.07857583192072257
4928,0.07855566892300644
4929,0.07854644249256096
4930,0.07853002390248255
4931,0.07852024464189492
4932,0.07852024464189492
4933,0.07852024464189492
4934,0.07847659950589833
4935,0.07843890015724944
4936,0.07842534530144823
4937,0.07841407833516827
4938,0.07840890236145835
4939,0.07837191722531958
4940,0.07835032040057287
4941,0.07834631548370496
4942,0.07831186031362812
4943,0.07829969898817368
4944,0.07829955280580317
4945,0.07829002097681001
4946,0.0782846844752001
4947,0.07827365136678252
4948,0.07824421819144563
4949,0.07819588309182986
4950,0.07818202912996047
4951,0.07815023132128074
4952,0.0781347191060754
4953,0.0781347191060754
4954,0.0781214007922309
4955,0.0781214007922309
4956,0.07808509677061092
4957,0.07806971256604825
4958,0.07806971256604825
4959,0.07806971256604825
4960,0.07806620914234978
4961,0.0779752344460386
4962,0.07796764979556635
4963,0.0779410162545737
4964,0.0779254001747285
4965,0.07788364910360497
4966,0.07785474805603353
4967,0.0778277561882702
4968,0.07781704001998607
4969,0.07774094494205892
4970,0.07772058702843503
4971,0.0777198403841951
4972,0.0777198403841951
4973,0.07770980784301966
4974,0.0776202126908325
4975,0.07758980430467621
4976,0.07757530572601957
4977,0.077571971542364
4978,0.07753187617839867
4979,0.07748477932153466
4980,0.07747558974159117
4981,0.07743411478199495
4982,0.07740404153507471
4983,0.07739868428796837
4984,0.07739868428796837
4985,0.077333458606985
4986,0.077333458606985
4987,0.077333458606985
4988,0.07728006978857352
4989,0.07722417394510764
4990,0.07713373375908464
4991,0.07713345909040197
4992,0.07710394433804817
4993,0.07706425075397796
4994,0.07706076215088377
4995,0.07704880555740798
4996,0.07704880555740798
4997,0.07700968882562371
4998,0.07697634637238421
4999,0.07690762512866148
5000,0.07689486165024459
5001,0.07688348366060668
5002,0.07687521425587815
5003,0.07686898447489816
5004,0.07681564243141178
5005,0.07680817490283665
5006,0.07678942808136349
5007,0.07676839875958072
5008,0.07676839875958072
5009,0.07671722165616737
5010,0.07671549270997058
5011,0.07670364579089481
5012,0.07669110036725588
5013,0.07668509683580547
5014,0.07668145668115393
5015,0.07661907254380804
5016,0.07660260976681936
5017,0.07659914643409774
5018,0.0765942346560418
5019,0.07643712909854057
5020,0.07643444481691573
5021,0.07639122881963686
5022,0.0763825138722338
5023,0.07637551714149879
5024,0.07633204681718295
5025,0.07632889595403575
5026,0.07631307625988568
5027,0.07628403997964733
5028,0.07617331500118144
5029,0.0761652724824527
5030,0.07616159475571756
5031,0.07615036761693494
5032,0.07615036761693494
5033,0.07613685969573554
5034,0.07609061123119011
5035,0.0760802765884683
5036,0.07606202253555544
5037,0.07599038594510617
5038,0.0759487031813005
5039,0.0759487031813005
5040,0.07589411453094859
5041,0.0758903136599739
5042,0.07582769410107705
5043,0.07580094729611861
5044,0.07578541436332806
5045,0.0757149301267078
5046,0.07568898645854386
5047,0.07564884551457654
5048,0.07562907262514545
5049,0.07562132089675132
5050,0.07562132089675132
5051,0.07561532367955323
5052,0.07557773674066967
5053,0.07557318497861594
5054,0.07547588775574592
5055,0.07547428869287057
5056,0.07543980845485725
5057,0.07543746171873333
5058,0.07542222488916071
5059,0.07540891393866628
5060,0.07534097817236987
5061,0.07520035679385878
5062,0.07516045834496196
5063,0.07515043978537164
5064,0.07508621586274813
5065,0.0750461952739286
5066,0.0750461952739286
5067,0.0750461952739286
5068,0.07500540580769813
5069,0.07499580319084778
5070,0.0749748450732282
5071,0.07496773790145624
5072,0.07495233675533833
5073,0.0749416950087062
5074,0.07494015356532804
5075,0.07490045861712788
5076,0.07483376896817118
5077,0.07482580448355239
5078,0.07482001895057269
5079,0.07478592503859494
5080,0.07474412745184841
5081,0.07473199290438463
5082,0.07460455837433813
5083,0.07460455837433813
5084,0.07460148753688331
5085,0.07458993650614244
5086,0.07457402044532467
5087,0.07443931316604999
5088,0.07443931316604999
5089,0.07443597835279428
5090,0.07442814070105845
5091,0.07441213738524166
5092,0.0743943349732741
5093,0.07433931894681803
5094,0.07433263481967664
5095,0.07430590889915434
5096,0.07428951493808274
5097,0.07427968014567411
5098,0.0742675446082221
5099,0.0742675446082221
5100,0.07423818176015881
5101,0.07423332838945074
5102,0.07422999384491516
5103,0.07422280681334344
5104,0.07419798015839384
5105,0.0741932338427472
5106,0.07419044106517445
5107,0.07418752278463918
5108,0.07417300861886916
5109,0.0741563725194027
5110,0.0741563725194027
5111,0.07409691465690287
5112,0.0740571751996422
5113,0.0740557076231391
5114,0.07404488157468163
5115,0.07401219018785139
5116,0.07401219018785139
5117,0.07401219018785139
5118,0.07399747598057305
5119,0.07398013363291531
5120,0.07398013363291531
5121,0.07395619377641113
5122,0.07394568119359705
5123,0.07393633356918365
5124,0.07387945404097036
5125,0.07387890447272354
5126,0.07383828338762835
5127,0.07383788903617183
5128,0.07378429459912048
5129,0.07377428414317636
5130,0.07367640487786623
5131,0.0736669689133796
5132,0.07363529091134988
5133,0.07363474706101279
5134,0.07362413375138828
5135,0.07359395121599098
5136,0.07357606453373866
5137,0.07354667377211448
5138,0.07353816786195225
5139,0.07352971355532692
5140,0.07349387988398595
5141,0.07346401815023562
5142,0.0734098583506675
5143,0.07336908207555845
5144,0.0733569743563918
5145,0.07334042202858297
5146,0.0733395599195251
5147,0.07331550811828189
5148,0.07331550811828189
5149,0.07331550811828189
5150,0.07324149837761974
5151,0.07324149837761974
5152,0.07324149837761974
5153,0.0732253717203712
5154,0.07321480331904474
5155,0.07318719215475289
5156,0.07317118186505747
5157,0.07315220727531184
5158,0.07313537252761418
5159,0.07313537252761418
5160,0.07308491024525177
5161,0.07307494286754722
5162,0.07307494286754722
5163,0.0730709975886718
5164,0.07306596335043011
5165,0.07305070690693151
5166,0.07301593996469449
5167,0.07301084100517334
5168,0.07300450618510664
5169,0.0729872793125271
5170,0.07287335895698535
5171,0.07287006448494912
5172,0.07283629614505677
5173,0.07278441135137437
5174,0.07274612290351698
5175,0.07272010737747328
5176,0.07272010737747328
5177,0.07271200285560572
5178,0.07268631096390449
5179,0.07267650987356557
5180,0.07264383369195922
5181,0.07264216033074145
5182,0.07263790973951914
5183,0.0726042708730115
5184,0.0725618666403942
5185,0.07253671578661933
5186,0.07251765839371818
5187,0.07244486781355874
5188,0.07237261279992493
5189,0.07233627736854147
5190,0.0723327533114538
5191,0.0723327533114538
5192,0.07230024858857068
5193,0.072299543185755
5194,0.07228457654786412
5195,0.07223512687516602
5196,0.07222350850516843
5197,0.0722087607052048
5198,0.07220290289886086
5199,0.07212859619794736
5200,0.07209445754132768
5201,0.07206239591631751
5202,0.07196901782114457
5203,0.07194487775768743
5204,0.07193388593504128
5205,0.07193388593504128
5206,0.07191503884240566
5207,0.07185596815656256
5208,0.07180121439067257
5209,0.07177825665489672
5210,0.07177184472015771
5211,0.0717621183297061
5212,0.07176039179468238
5213,0.07173893090380812
5214,0.07173067262784794
5215,0.07172811251850095
5216,0.07171524043321942
5217,0.0716792471589355
5218,0.07163654806278952
5219,0.07162182702422455
5220,0.07157318505121843
5221,0.07154779306807449
5222,0.07154433121310669
5223,0.07152889149693932
5224,0.07146037007651264
5225,0.07143094209735343
5226,0.07142202881448112
5227,0.07142042520031351
5228,0.0714178825661472
5229,0.07136781144536401
5230,0.07135644680541361
5231,0.07135449443191032
5232,0.0713149810812036
5233,0.07130401736160472
5234,0.07127975223648932
5235,0.07123257481969215
5236,0.07122948925744227
5237,0.07113623145800971
5238,0.07112703630266451
5239,0.07111583388413392
5240,0.07111360244926138
5241,0.07109152767849355
5242,0.07106222219501822
