,0,1,2,3,4,5,6,7,8,9
11558,0.10002994472109376,0.10001849183267886,0.10004318546101357,0.10001502422662853,2.165555196975573,0.10000002084144173,0.10012194879066096,0.10004246356876988,0.10002845782987596,0.10000002657584486
11559,0.10022467010507205,0.10000002631266207,0.10005822508929484,0.10000002431684041,0.10000002361356812,0.10008460700990617,0.10000002003213525,0.10007927357884894,0.10009884270712181,1.7364210600222634
11560,41.59836663656609,0.10000348117448078,0.10000616382160578,0.10000098962750961,0.10000476948790782,0.10000945080268146,0.10001707739123938,0.10001638585059582,0.1000101906223876,0.10000127439107938
11561,34.44746757279036,0.10000601296961244,0.10044448438643418,0.10000113828239936,0.10000357527690346,0.1000004367718954,0.10000465712908589,0.10000662718886834,0.10015285505511638,0.10000002231914269
11562,0.1000579615301416,0.10001525298629309,10.522952150080894,0.10001147852106426,0.10000592868470498,0.10001305394216256,0.1000042384755876,0.1000045342500167,0.10008790218613975,0.10000002386948424
11563,0.10013904417740105,0.10029484345105012,13.512235459542426,0.10002963679581767,0.10037012267195167,0.10007115902935931,0.10020107078944092,0.10026904177675117,0.10021253627553973,0.1000000228569572
11564,0.10000993091899785,0.1003863468674934,0.10003889512378479,0.10000408186188597,0.10002665387893059,0.10002471913654347,3.381727704069005,0.10000427068386913,0.10001953047214164,0.10000002249691471
11565,22.936687081785873,0.10000337233288532,0.10000936974151389,0.1000668910334923,0.10000670747874855,0.10000753716226307,0.10000339940780213,0.10000856953923312,0.10000978893107396,0.10000251809365554
11566,0.10003775735008605,0.10009881075503482,0.21844688040893065,0.1000111868942746,0.10002196227865852,0.1000206923541147,0.10002691310396297,0.1000451929363278,16.76582342571443,0.10000002755741023
11567,22.972734813236436,0.10003905735187872,0.10005792310336077,0.10047610023161209,0.10005949679614778,0.10004502348146106,0.10004710367484056,0.10005788672549006,0.10006852146747416,0.10000064960269148
11568,0.1000445942313845,0.10002924412991333,0.10003208872828752,0.10003540987342134,6.061048007083588,0.10001349849363442,0.10006700228187113,35.55023024954221,0.10127326946078655,0.10000614080590282
11569,0.10000068284594342,0.1000000374608566,0.1001353425931857,0.1000000313230223,0.10000003254412654,0.10000004181261005,0.10010132231097363,0.10033670773636275,6.384988682190404,0.10000002572614526
11570,0.10005152238126865,0.10003138062409295,16.615870786429706,0.10000813818403434,0.10002488574277459,0.10002504499911861,0.10007804293590561,0.1000421642348432,13.594049488571933,0.10000002532786552
11571,0.10002136830540756,0.10003923657683474,0.10004342287547816,0.10006563816707716,0.10009224349535588,0.10000935183445518,29.998699606631714,0.1000522701791964,0.10005921490443065,0.10000159870611333
11572,0.10007052618214424,0.10004889806128812,0.10012105720408795,0.1000011017147135,0.10005052380771533,0.10003529573656515,0.10007263224087236,5.8051461635508685,0.10003097262678395,0.10000002528073011
11573,36.04204516623531,0.10001945208195713,105.28395398168155,0.10002032296531989,0.10001904046645507,0.10001903582757622,71.92381313695381,132.50365297474116,4.623446099817356,0.10014532405182776
11574,0.1000141529193608,0.10002361807520593,0.10002799003499772,0.10000455549010011,0.10002534012270031,0.1001308394015314,0.10002369712423363,3.5094681878120184,0.10001420651071036,0.10000002595689447
11575,1.5949262329098637,0.1000217246711538,8.553020739650524,0.10000975946635163,0.10004376497908028,0.10002664248610306,0.10003456135713985,0.10014928338612328,11.943442500437735,0.10000002214688083
11576,0.10002671136514951,0.1000083688392513,0.10000962944477451,0.10000021520501394,0.10000058649729175,2.644761533061101,0.10000117515966053,0.10001164532173318,0.10001561749079886,0.1000000237616819
11577,0.10000313318023063,0.10000413616465488,0.10000801437074433,0.10002008207083152,0.1000000248962495,1.1960435538439924,0.10000861987003516,0.10002004295115366,0.1000127453887361,0.10000002185133172
11578,0.10001080047829848,0.10000722454574278,0.10003220082826979,0.10000566174734075,0.10002849886028548,0.10001223526558545,0.10002506540947821,0.100013988223287,4.840762566881527,0.10000002525162327
11579,0.10006320597329167,22.032680368808016,0.10006473942824923,0.10001014860203321,3.5357518519749758,0.10000709543328432,0.10002682684872438,0.10004573009399205,0.10003118608456131,0.10000060151402203
11580,0.10000959119248197,0.10001025069834045,0.10002943145615943,0.10000311795469057,25.897843770114957,0.10000336038031153,0.10001142908185373,0.1000219953137158,0.10001440334625075,0.1000000277599264
11581,1.746733449383226,0.10000003151029478,0.10009809818849262,0.10000003040068259,0.10000002479364895,0.10000479971501565,0.10006561120527839,0.10006320586889504,0.10004445049328037,0.10000002665783725
11582,0.10000516323337003,0.10001558009226677,0.10000723151828184,26.3515341259361,0.10002486759327449,0.10000770681901401,0.1000146254886571,0.10000973716191387,0.10000608290067924,0.10000009572188703
11583,0.1000001343518448,0.10000030410927038,0.10000002663655945,13.142350679509333,0.10000007054752004,0.10000027480030547,0.10000010431909152,0.10000009218135435,0.1000000629731121,0.10000015928464995
11584,0.10006652306182176,0.10002661676276983,0.10003826120718685,0.10001495513138212,0.10001160489898758,0.10000002955050599,0.10001303288012309,0.10008095142812493,2.7952010756693095,0.10000307518105574
11585,46.96199632528506,0.10002224359304589,222.96298396405982,0.10001202288358838,0.10002375006046367,0.10001343760652252,0.1000823122776431,0.10011848867255035,0.4260801442493168,0.10000049881865945
11586,0.10001002209421948,0.10003209159233331,0.10001583180655332,0.10000002387701588,0.10000002538212882,0.10000002883705045,0.1000090356843447,0.10001712249005794,1.4080889900261964,0.10000573881524473
11587,0.10238454698143418,0.1000000245430023,0.10010806329744308,0.1000116938786529,0.10022407974872112,0.10000002703250359,0.1000375545965713,2.3623525750394196,0.10012107144375419,0.10000002596959433
11588,2.41931841749489,0.10000002162923842,0.10001815859357681,0.10007569660019547,0.1000033565961016,0.1008185078213674,0.10002150352778615,0.10001342858533828,0.10001977106727346,0.10000002290019497
11589,0.10002049831726492,0.10002209286070446,10.377223954879911,0.10000702719078268,0.10000867172766793,0.10003164530890589,0.10000413047344975,0.10000747441459568,0.10064869428439643,0.10000002472789639
11590,0.10000001873036186,0.10000002589991147,0.10032006532635176,0.10000003091415112,0.10000002770950195,0.10000003162346102,2.324300400284458,0.10000646325821157,0.1000249354137121,0.10000002463052889
11591,0.10002934428583163,0.10003054753520141,2.01159228433159,0.10003427258867785,0.1000319139935249,0.10001956087147362,0.10005008266212229,0.10002669946765085,70.00039994923614,0.10000014786606347
11592,0.10003722320065124,0.10001368414921241,21.046140268321974,0.10004438164396355,0.10004021362974895,0.10000584399794207,0.10010769753782295,0.10019357688678564,0.10002965548967517,0.10000037753333872
11593,0.10003825513658342,0.10001283454860738,5.026754300289187,0.10004213326697561,0.1000101235166948,0.10003545893894972,0.1000280304245722,0.10001716369611138,2.6340985240670123,0.10000156885334725
11594,3.3689283786771287,0.10000002230197423,0.10007210485372044,0.10000905501816705,0.10000002476918173,0.10000620220372486,0.10000226055276012,0.10002069258904628,0.1000174307850878,0.10000002281836787
11595,0.1000161053557304,0.10002663689135056,0.10000131460548069,5.863810129941364,0.10000002114724957,0.10000111360290843,0.1000015871016553,0.10001909007768417,0.10000719984419715,0.100000487850428
11596,11.601103034018578,0.1000070795588891,0.10003851907813538,0.10001302274385576,0.1000208658013244,0.10002650427457041,0.10004082186234257,0.10002255504701038,0.10004745192959322,0.10000106157769026
11597,0.10000204739189313,0.10000003047045758,5.7422777810421595,0.1000143790474284,0.10001402449970198,0.10000393324699176,0.10001243250196483,0.10004749411653914,0.10001709635892257,0.10000002290455715
11598,0.10000938330959055,0.10002256896293917,0.10001114864611098,0.10000987789805692,0.10001891832282116,18.919147809277728,0.1000151340324196,0.10000595554532271,0.10001278322988688,0.10000176410432648
11599,0.10000356867885844,0.10001876012141257,0.10001056966202299,0.10000002423310822,8.876354649651804,0.10000002436836784,0.10001181389947493,0.10000281629836419,0.10000965877729819,0.10000002224356971
11600,0.1000099167929769,0.10001293072358111,57.28965998487674,0.10043003369372305,0.10001179544618094,0.10001782309779107,0.10002558376000348,0.10001880792809677,0.23499066983064035,0.10000558531508141
11601,0.10004361472521435,0.10001784710020631,0.10000618818691065,0.10003113724802835,0.10004999439062555,0.10001174063449664,7.887365323989361,0.10002102593594295,0.10001552872915709,0.10000002183910307
11602,0.10001413953162086,0.10000002389946841,0.10003276342020566,2.429161951960596,0.10000002510971714,0.1000623967470215,0.10000046910020083,0.10003796853367951,0.1000399518859118,0.10000002168341408
11603,0.10000048028123958,2.6304577407814356,0.10005552191188742,0.1000224254901018,0.10000002510688503,0.10000002228810802,0.10000002482157982,0.10000008705324887,0.10002009708681399,0.10000155694777496
11604,0.10015508878878318,0.10003747794307173,4.950430320481188,0.10000597476989913,0.10003804011018466,0.10004515763382209,0.10006002366106319,0.10004428147874292,6.471979511732465,0.10000003039868958
11605,11.801444801447088,0.10000180427561008,0.10002307062924046,0.10003282682055832,0.10005047744556707,0.10001029519130887,0.10006168731906247,0.10002062439598071,0.10003478214431803,0.10000017012487063
11606,6.261332541942099,0.10002032612612516,221.44091349662733,0.10008070301350709,0.10001925677390427,0.10002073855816855,0.100383263716805,38.86070428737032,208.3165997103663,0.10000099451011978
11607,0.10003971081337479,0.10002415077592633,6.3820669750369445,16.38313917093491,0.10003842046975871,0.10003185945131231,53.14391467891845,0.10807856911094454,142.17696908688308,3.6321071378471057
11608,0.1000030404654075,0.10009874230738934,0.10005771365993456,0.1000020036665023,0.10002909838236373,0.10000956411246487,0.10002699679154564,0.10000349107069241,6.416800887698744,0.10000002072547859
11609,0.10004222134794565,2.6971165702723088,0.1000845454992454,0.1001635430769088,0.10000002311212386,0.10000002224060883,0.10007167721020978,0.10001311540432652,0.10004298635159176,0.10000002346883065
11610,2.6150154219737636,0.10001504123210522,0.10002092787770264,0.10000680519704737,0.5249934857785113,0.10048589547617232,11.34035256485254,0.10520062792248606,18.04041328701425,0.10000011148501846
11611,0.10027255957164931,0.1000124949966085,6.4636017197877,0.10000350868494404,0.10000001967716263,0.10014974990907212,0.10005563220933919,0.1000513423030487,0.100050974065683,0.10000002506763866
11612,6.292477374745126,0.10001705508193172,0.100004623058974,0.10000001709872916,0.10001003362294197,0.10000334707298984,0.10004059876563301,0.10001468225134398,0.10007914867859374,0.10000001888380175
11613,0.10006504040370369,0.10024972164849315,0.10003073976638394,0.10000002315174966,0.10000337618696153,0.10000002492668261,6.515203921645996,0.10000255159266777,0.10002695394650953,0.10000171511843578
11614,0.10000006216572835,3.435852229457019,0.1000098759984382,0.10000002270954594,0.10000002495559544,0.10000002304488882,0.10000002297969623,0.10000069341023801,0.1000335401497057,0.10000068499416132
11615,0.10002207906856062,0.10003997687849078,12.262256438827034,0.10002363256552002,0.10003910491958222,0.10002252746824788,0.10002015117942284,0.10002868685470569,0.10005924551885226,0.1000000256848758
11616,0.10000002155033826,0.10004061132910487,0.1000227480563107,0.10000001906060474,0.10000199005126609,5.624204412394414,0.10002000196123456,0.10000849302535221,0.1000201818899189,0.10000002121563743
11617,0.10000969365117401,0.1000127091488466,0.10008255120064233,0.10001083480101412,0.10001004932973227,0.10001765092099263,0.10111188118310466,11.503144729988408,0.10006042314185366,0.10000002262330568
11618,0.10005573432511153,0.1000326226551407,11.825751133357642,39.98177182873785,0.10002000205663474,0.10002084738566171,0.1000716330560585,0.10004056780099586,45.893484720441585,0.10000229524011825
11619,0.10003192468209084,0.10000002057458379,0.10002363080196916,0.10000121441264397,0.10000001743173322,0.10000002703041566,0.1000302680862885,0.10005533318917657,3.240641855779246,0.10000131556611755
11620,0.10003804897351577,0.10005856427473418,0.10000450664190663,0.1000108759346556,0.1000000184407055,0.1000022415462795,11.927070505704176,0.10001489402167753,0.10007033334589734,0.1000000239064651
11621,0.10000005488549273,0.10000007443837387,0.10000006556876263,0.10000007760213288,0.1000000904717188,0.10000002378632289,0.10000010332786927,0.10000025950862255,0.10000003694310305,2.6461307091481703
11622,0.10001816043201192,0.10000883999272012,18.147148543052854,0.10002526372530446,0.1000150628881892,0.10001784696613893,63.36988873391753,57.85805179968677,81.65013709047179,0.10000124817007304
11623,0.10001125221675769,0.10001089998938796,0.12417992165450428,0.10001382801735498,0.10000974210060116,0.10001090282780797,0.1000300338588461,39.225744574784706,0.10017858908930324,0.100000024681477
11624,0.10001213461954608,0.10000313960782002,0.10000596356176286,9.67542020957541,0.10000309450664788,0.10001120568861568,0.10000349669424231,0.10033819628944972,0.10000932091330104,0.10000127958517355
11625,0.10001866294229786,0.10003354349690434,0.10003144180844974,0.10001458839649427,0.10000002549223291,3.4764326069774194,0.10002718732013396,0.10005375261989466,0.10001353185086144,0.10000002515491468
11626,0.10002209190769437,0.12763624099717508,2.013791263795538,0.10001145832449337,0.10001818116303282,0.10001511890488811,0.10002373393472273,0.10012209182348865,1056.2411519684274,0.10000080006449706
11627,7.605884722252617,0.10001965330671017,0.10001900473287836,0.10001444305464069,0.10002015100048511,0.10001038436032,0.1000117552425151,0.1000278865003422,0.10002380113364484,0.10000002604771903
11628,0.10001146541110828,0.10000510421749294,74.60299661978233,0.10000351968756188,0.10001090337251248,0.10001653231649721,0.10001222798592259,0.10001770673182725,1.2607973625507043,0.10000456560986527
11629,4.3164364950138765,0.10000152824220825,0.10002295028223615,0.10001822152879648,0.10000002031081243,0.10001139982157557,0.10003330403081614,0.10001720121448385,0.10001491389998657,0.10000001937844283
11630,0.10003764559019969,0.10000887494784003,0.10003808054247199,0.10000023432120399,0.10000144127184363,4.754550708793183,0.10000905492528742,0.10000518902736644,0.1000179081522173,0.10000002391206375
11631,0.10001880733939854,0.10004542083338763,0.10002031919041261,0.10002233367088818,0.10000396255408694,0.10001413090842773,0.10013624395986812,0.10003379002075373,5.32603688980741,0.10000168928066275
11632,0.10022973302707064,0.10005486745464225,0.10000284079142419,0.10000255305768205,0.10000150426523774,0.10001871183913251,9.873480574375362,0.10005044457791144,0.10010317714737009,0.10000002195699603
11633,2.956524949209872,0.10000002609102603,0.10001186369217362,0.10003351131691278,0.10001547896704163,0.10000002245438086,0.10000468112357098,0.10013842595953572,0.10002352532671475,0.10000002631680388
11634,1.3415070831542373,0.10000362574542951,5.530829328210171,0.10002365816912262,0.1000234074387824,0.10001623690126377,0.10008758796662036,17.408456165107744,10.64465235804039,0.1000027389498845
11635,0.10002898757173903,0.1001218238357827,0.10014034579693368,0.10000558942178205,0.10006696007375873,0.10000974241305798,0.10007763770851337,0.1000162438015661,2.697042843843615,0.10002456779258392
11636,0.10008012441723077,0.10000002408230615,0.10012298288469226,0.10000084050261729,0.10000008226479809,0.10000533592382088,5.6596834492055965,0.10004345413552726,0.10006681525437008,0.10000002665161128
11637,0.10002523375212796,0.10000631621554108,0.10001161873567989,0.10003342367106617,0.10002711846678183,0.10001623460422715,0.10005920195910788,0.10013225429839441,0.10004221987089094,8.461018575900146
11638,0.10001151682345796,0.100023210770303,0.10002464266138786,0.10000469056035151,13.37155903253727,0.1000181911962047,0.10000948457576252,0.10003628413339503,0.10001747530395919,0.10000120416373866
11639,0.10000335607131186,0.10002806276194606,0.10003373952610062,0.10000544942110562,0.10014359306687665,0.1000014789593064,0.10005794754933145,11.330999998677223,0.1000372879301775,0.10000002633396546
11640,0.10005027871397702,0.10001082343269674,0.10001649730537142,0.10106791449876425,0.10004342800534334,0.10001991057960875,0.10008075786903806,16.54081422213299,0.10004380270675263,0.10002888704142435
11641,0.10000051410126992,0.10000156430989299,0.10000396385700185,0.1000000204418678,0.10001273321266717,0.10000002471588283,3.062715747536203,0.10004129722940623,0.10002341881059146,0.10000002282138253
11642,0.10005991608439767,0.10002455007546483,36.07538271833507,0.10000209695809788,0.10002395862267595,0.10003648715883144,0.1000556911460004,0.10002520433086375,2.5613661129940937,0.1000013086635291
11643,0.10006723666414098,0.10011704825382504,4.829747241986538,0.1000201671203858,0.1000110767922904,0.10000002258931587,0.10004055611886255,0.10012450384503815,0.10002836252354776,0.10000002274882862
11644,0.1000396551057128,0.10009666932557221,0.10006369306860262,0.10002118612467126,8.094883533408785,0.10007396658587757,0.10003861547533642,0.10006190861372237,0.10004070005876671,0.10000002064119166
11645,0.1000297637102957,0.10000434211794831,0.10001841673213502,0.10001909444292992,6.207890753787928,0.10000013962625248,0.10000070596090446,0.10001074334901253,0.10000963228009296,0.10000002621109959
11646,0.10031690455766315,0.1000000206384455,0.10000720690694483,6.633342973963814,0.10000014278389555,0.10001035466013043,0.10002728705656706,0.10003818719918992,0.10002038091491036,0.10000014090510893
11647,0.10000432891907837,0.10000300432883627,0.10000963699331047,0.10000071366983479,0.10000416759860711,19.028682467254296,0.10000001976308345,0.10000119637882278,0.10000304407230096,0.10000002504862175
11648,0.10001001027360107,0.6047264203188116,0.10001920797335338,0.1000003498126598,0.10000002567037371,0.1000000213503701,0.1000367515443538,0.10003516520431455,0.10002716476878681,2.4428686500333785
11649,0.10000007524364869,0.100000028030339,0.10000007592571836,0.10000011156364938,0.10000002320245771,0.10000002064693689,0.1000016737262212,0.10000041766628504,0.10000004719985166,4.094454760268116
11650,0.10001637914662315,0.10000003316491378,0.10004329559145383,3.429363393847681,0.10000002699336515,0.10000003030505068,0.1000000211210919,0.10007498137896202,0.10075927263311936,0.10000002596494711
11651,0.10025459883558643,0.10000003353950161,0.10001348872283125,0.10000002870447122,0.10000003574786838,0.10001860345867782,0.10000002371402132,4.5562671239862995,0.1000765300835097,0.10000002704636117
11652,0.10020518672274865,0.10000002141366109,0.10031329778128911,0.10000002846434772,0.10002939043250468,0.10009256088052619,0.100025943641466,10.65859521209636,0.10005548797801504,0.10000002377377322
11653,0.1000000238999184,0.10000003040978518,0.10000001940180374,0.1000000273624734,0.10000002880188474,0.1000713044634545,0.10001940799089219,3.8508672508460573,0.10011650101776583,0.10014647244118874
11654,0.10002413724466395,0.10001650945181034,0.11766498470854703,0.1000036675985993,0.10001849875438566,0.10001044854859377,0.10002040178495614,52.0592591668712,0.10810481683850795,0.10000084170273421
11655,0.1000050550663886,0.10003330513342575,0.10001148859460705,0.10000305213331519,0.10000002298990508,0.10000260523846688,1.7230545580704635,0.10000007169598228,0.10012630176075808,0.10000001858951185
11656,0.10002473023162164,0.10003553757547895,0.10005954145094761,0.1000124902326219,0.1000319435260387,10.07043857777802,0.10002006710141204,0.10000822805742007,0.10001463708105256,0.10000001964588866
11657,0.10001941428031193,0.10001634260763494,6.188446555887439,0.1000199382100384,0.10001171844864654,0.10001183002676174,0.10001302726316365,0.10000428539626358,0.10906275500501106,0.10000002034534423
11658,0.10000106075504116,0.10003641568543843,0.1000086071254073,0.10002458974782531,0.1000000170599753,0.10004747610566683,6.267524185961437,0.10004001917286562,0.10004781532377897,0.10000002438479451
11659,0.10002670329373217,0.10001322072506162,0.10002133114679519,0.10000313286319822,0.1000176132757626,0.10000188382717343,8.70110916226378,0.10003844444563707,0.10004005372176063,0.10000116890144342
11660,0.10003285379637869,0.10002430039290187,66.24323608599813,0.10001471144272468,0.1000200942824764,0.1000200555897568,0.10003470224029204,52.310680568908545,194.99841484886514,0.10000111262867128
11661,0.10007054634335606,0.10003807508702765,0.10001266986568179,0.10003204839424712,0.10000484989642011,0.10000508834261437,0.10018727493647574,11.575297502138039,0.10003137708484242,0.10000008710081473
11662,0.10003484779968332,0.1000212159626286,0.10003892314961212,0.1000126400660153,0.10001791809085771,0.10001851379354601,0.10002618846126395,48.07483195093123,305.0101719276548,0.10000168583962848
11663,0.10000002019895605,0.100008411256615,0.10000426970417783,0.100005556387445,0.1000385636710307,0.10001774808512927,4.9454081221985815,0.10017582942196408,0.10002688302842755,0.10000002258617137
11664,0.10000793803441266,0.10000531872649138,0.10000791120932474,30.682552170679386,0.10000653379344794,0.10000031435112389,0.10000795389002266,0.10000606943430744,0.10000412508770354,0.10000014865959289
11665,0.10005211974428047,0.10003303346554006,89.07736209615614,0.10028268202746847,0.10003383501221498,0.10001602610099417,117.1276606342445,0.10005081214374077,83.45358272523688,0.10000279365243155
11666,0.10000413526921882,0.1000000225349738,0.10003028828194634,4.7438165170841655,0.10000184720326946,0.10001145410455028,0.10001383446482517,0.10001298207149277,0.10001407058524657,0.10000002702219152
11667,0.10010289890385357,0.10001353929629145,0.1000589449146301,0.10000002340243402,0.10000998011126536,0.10006116045429989,0.10000904548039165,0.10010656716706791,6.0765998306027535,0.10000002127330719
11668,0.1000278626458909,0.10001980206830641,0.1000371406334092,0.10000155013727696,27.47720462345829,0.10000931194190608,0.10000494714131566,0.10000975204522627,0.1000144793345377,0.10000126874325084
11669,0.10014103163675683,0.10059377513829904,0.10050194388044938,0.10052362308968463,0.10000002850754733,0.10028472383352849,2.4784562055717627,0.1001298616376414,0.1002147933805398,0.10000347415235297
11670,4.163868890201567,0.10000002290001377,0.10000734905861443,0.10001030756462057,0.10000530767678792,0.10001736696129143,0.10002437396383851,0.10006556653495986,0.10001423617116775,0.10000002223951641
11671,0.10592074982049277,0.10002035104869542,65.2115503005271,0.10001326595518256,0.10001821985985174,0.10001853701176062,0.10003405625801343,68.90136980068179,115.02798306648981,0.10000060042521504
11672,0.10013860451385075,0.10007807041285763,0.10016664926300754,0.10000002905592988,0.10004390543212141,0.10001873015550927,0.1000556077694363,0.10012079658967946,9.991876011506978,0.10000002160921025
11673,9.081196397302747,0.10000002709634342,0.10002194675365357,0.10001786121953846,0.1000233359048244,0.100046339796311,0.10002541280502782,0.100087608640123,0.10013052084764204,0.10000002060895945
11674,0.10002898738454655,0.10007919358805453,9.240628516918594,0.10023022926631073,0.10002957102945097,0.10012429614319777,0.5508410980780347,25.719910476987245,20.849073562057615,0.10008661988916633
11675,0.1000018408562511,0.10000002468413643,0.10007069001543338,0.10000002153524555,0.1000886722546393,0.1000000239733539,2.712088918912655,0.10006630573678064,0.10001491692918293,0.1000000225666462
11676,0.10006063960049151,0.10000051590060828,0.10004240161670012,0.1000269932476027,0.10001812519306588,0.10000002470140909,0.10001711953610615,0.10005486740316578,9.343877131325993,0.10000058558429571
11677,0.1000777079837732,0.10000002563691782,0.10018748824765177,0.10000002515879297,0.10017439660948638,0.10058458412642717,0.10011822920752692,2.6213847546534494,0.1006710810028639,0.10000002412366481
11678,0.10002231316351998,0.10000471215659619,0.10000796603603045,0.1000184488895491,0.10000816989312646,8.369258423428313,0.10000265463369701,0.10001618636463404,0.10001444904418996,0.10000002027603266
11679,0.10000001931475754,0.10000002288929853,0.10000522875864423,0.10000290424131071,0.10000002173409804,0.10000002416240879,0.1000107321525424,1.518809310494221,0.10001927539586908,0.1000000223334959
11680,0.10002770495335815,0.10016775661391003,0.10001668193539691,0.10006316540526435,0.10004473103542046,0.10003066258258758,0.10002406536102859,0.10002434951309631,16.91291883597373,0.1000000230940049
11681,0.10001785166523436,0.10000719049256929,0.1000084504346163,0.10000002620088626,0.10001937802726181,0.10001485753947321,0.10002104396633807,0.10001474286747415,10.221539013592105,0.10000299103303735
11682,0.10001861937898202,0.10030193587467666,0.10001338687634492,0.10000096500749872,0.10004281370654397,0.10000002484866909,0.1000000257413267,0.10002602670173935,1.4891218852667591,0.10000001963414147
11683,0.10005913272327714,0.10000987192881629,38.392059625002844,0.10002658740305909,0.10001703254847835,0.10002831499527545,0.10003063022464763,35.56145645673948,43.5195711908262,0.10000082250831462
11684,0.10000005140696337,2.0662442672225367,0.10003196331496432,0.10001745112905348,0.10002132528776664,0.10000920931673528,0.10000298979897763,0.10003739301655826,0.10002190756979068,0.10000002085448909
11685,0.10006998177821538,0.10001168089867778,0.10002558719426835,0.10014723730956057,0.10003006676752654,0.10005140616985314,2.9412277446287685,0.10001052496140206,0.10002092689732098,0.10000928377283039
11686,0.10002607917645978,0.10001623385816945,0.1000905101789015,1.1557031052494338,0.10000536396024069,0.10000002179157355,0.10002622281476958,0.1000170906580573,0.1000302941114477,0.10000002142633034
11687,0.10010897047715615,0.10000002353531014,0.10002602538873066,0.1000107752190981,0.1000150377786865,0.10000002526442439,0.10001111444532418,0.10004954253585958,5.786712110381403,0.1000000222571196
11688,0.10017329379274606,0.10001515962303113,16.062715130988128,0.10000306484991116,0.10001948948763514,0.10001379908156606,15.12688714754813,0.10002328547659114,2.9170989644022054,0.10000003012540497
11689,0.10000002492062753,0.1000205962608992,0.10035553002784446,0.10000526415247547,0.10119073926928342,0.10000003581793883,2.9584351240058187,0.10001373849417494,0.10012156576966671,0.10000002645486795
11690,0.10000408780865849,0.10000191310972312,0.10000432439401162,0.1000000196612648,0.10000933693931867,13.042080787414253,0.10002509024507486,0.10001597448022946,0.10001023044153541,0.10000002516510464
11691,0.10000018552678502,0.10000002279343224,0.1000000393684754,0.10000005065561025,0.10000034936278665,0.10000005473846534,0.10000006230412631,0.10000016813404468,0.10000003006789451,4.584308106405467
11692,0.10002184165491293,0.10000002138142924,0.1000222633262794,0.10574653198330457,2.794071882384925,0.1000000283503002,0.10001230169509294,0.100017377983524,0.100024768660109,0.10000002505593028
11693,0.1000781863813252,0.10000932121188455,2.8178157163560327,0.1000000274147198,0.10000209977288614,0.10000579394993404,0.10002808259583375,0.100005539243363,0.10092159543938592,0.10000002378608068
11694,0.10014204003368762,0.10002325125763009,0.10002414486354448,8.253527202890794,0.1000427451189376,0.1000632333295319,0.1001222571872211,0.10007177377321023,0.10240491732085337,0.10000508424447091
11695,0.10003020120705629,0.10079399623423822,0.10025920358511248,0.10016143761685535,0.10008838048919691,0.10000002994874234,0.10011221349244624,4.970602609722115,0.10009821596701063,0.10000002601510785
11696,71.75997061610553,0.10001430145954272,0.11385106525427983,0.10011037473334838,0.10002162051918663,0.10001600246829603,0.1000126065403227,355.4515628062448,84.00891401032432,0.10000113236326275
11697,0.10002728966902746,0.10000577843943224,0.10000397976751908,0.10000292175950383,0.10000746859928218,0.10002537803303073,0.10001040123386927,31.422406855609605,0.1000693715419582,0.10000107854378258
11698,0.10020954124171862,0.10000505360794021,0.10002731109926898,2.093916286731571,0.10000002416986296,0.10000694915431628,0.10002298525425743,0.10097077015740842,0.10049006716499488,0.100000021832826
11699,0.10005670891913468,0.10000125416359204,23.2922817476473,0.10001925496371426,0.10001065326767888,0.10002452269829941,0.10004761046800562,0.10001338744331759,0.22020577084593856,0.10000002778052006
11700,0.10002866101535753,0.1000000199724817,0.10000952049986474,0.10003171571835462,0.10000001987298665,0.10000002287611937,1.540899549473567,0.10001933511252416,0.10000997948604792,0.10000002500690774
11701,0.10000178365090569,0.10004205680227048,0.10000296005994991,0.1000042520305101,0.10001344087055129,5.648614331295586,0.10001493616749292,0.10000387989278361,0.10001895450735,0.10000030356081882
11702,1.144202205001719,0.10000002261812903,0.10000002620649168,0.10003582516225994,0.10003189769728246,0.10000002719666484,0.10000002360325796,0.10000078483944541,0.10079408102696998,0.10000002356866053
11703,1.7169392653398554,0.10000002180418861,0.10000162479911076,0.10000451272143952,0.10001292665360717,0.10000002294451367,0.10001596010149082,0.10001313409564733,0.10001437665131925,0.1000000194625378
11704,0.10000469112591737,4.2471124321732425,0.10003774362176437,0.10000002217895124,0.10000002888001164,0.10001535426529916,0.1000500470573211,0.10002287154012914,0.10001642002669685,0.10000002454797023
11705,3.5919562550878594,0.10004469874740102,4.562939592057683,0.10006462640470831,0.10010210835104653,0.10001750468441944,0.10020111111022162,0.1000368965751248,0.10004154256458073,0.10000002478386245
11706,0.10093466437179652,0.10009371172487334,16.511213072228706,0.10001422465206393,0.10005509977165976,0.10002241069347702,0.10006829645515901,0.10008621950430845,0.10002276798332133,0.10000252689229842
11707,9.144929434251416,0.10017160062077887,0.10016869147980209,0.10048215500053213,0.10002947566968506,0.10003198742453516,0.10005390963273114,0.10001901117974572,0.1005401257626972,0.10000002265603687
11708,0.10001730533908912,0.10001366618033501,4.7679136893515395,0.10000001787491618,0.1000223383697848,0.10000442147831022,0.10000309168597496,0.10002290160255374,0.10000891100220816,0.10000411412650409
11709,0.10003144422094469,0.10002863335245679,0.10001033462705813,0.10000001799020942,0.10000707134363429,0.10001618614313902,0.1000482511060918,0.1000087965661886,2.941516564022991,0.10000094139948147
